x,y
2935.207300633192,2116.111290037632
2935.1537471711636,2126.8054869025946
2942.3022677600384,2139.965793993324
2940.935206502676,2125.750697776675
2939.7376504838467,2134.510061085224
2915.832747325301,2164.7572599202394
2937.8243036568165,2111.0581473074853
2916.27999702096,2111.6054400503635
2911.5699947178364,2113.4651021957397
2939.3274953365326,2146.9780155196786
2115.108336403966,1592.2491363883018
2091.1054185926914,1609.663876503706
2076.18854534626,1610.1170546710491
2101.4894320964813,1571.4719108343124
2107.048127785325,1586.3329328596592
2109.907070502639,1596.6242396235466
2099.1055085361004,1611.3437311649323
1950.879167407751,1220.8014561235905
1918.7467397153378,1222.1136997714639
1907.2513457238674,1212.0901505053043
1908.549654006958,1218.941528774798
1903.1810056567192,1205.3655529022217
1945.1481864154339,1224.4451912641525
3138.6952470242977,1361.8136525452137
3122.249071419239,1366.7062739133835
3171.847597002983,1414.7837446033955
3136.402518928051,1411.8524871617556
3134.0742920339108,1394.0826837867498
3145.1101670861244,1409.669159591198
3141.449817419052,1380.2209400683641
3134.4722016453743,1407.6789289712906
3137.3772500157356,1371.0190422851592
3148.6547726988792,1372.5112471580505
3171.2570140063763,1394.7822593450546
3144.2577265501022,1368.0613852925599
3154.831629320979,1380.4275170564651
3157.855494365096,1383.2139789164066
3164.707898914814,1410.0155109707266
3113.272274017334,1382.3704259693623
3154.0587925314903,1416.1229227781296
3152.638655781746,1375.0032326728106
3711.732790619135,205.22325417399406
3733.8591984808445,205.8389740139246
3725.7841069102287,238.23509849607944
3717.51832857728,212.14358840882778
3738.1995490938425,214.1378628462553
3736.685624718666,234.49216535687447
3715.565966397524,249.63490635156631
3735.773048877716,240.2192481905222
3709.4345148801804,236.47907599806786
3731.1600611805916,244.06164902448654
3738.3309176564217,254.95454553887248
2902.5385964512825,3126.049364630133
2880.117182739079,3120.129326015711
2885.0803301259875,3120.7805716097355
2875.607216447592,3111.388421982527
2870.043318077922,3131.06801854074
2898.3253639042377,3115.3560486137867
2901.2616632580757,3119.282299399376
2897.4852886795998,3139.395315349102
2900.72581332922,3131.0263800360262
2886.9661131091416,3117.7045379281044
2896.8275593072176,3124.337944686413
2888.865193605423,3096.830571129918
2882.403522312641,3095.3112747967243
2875.196324914694,3126.158550173044
985.4725684523582,2267.2828602790833
972.326112061739,2261.951300356537
976.9675177000463,2268.4297078847885
961.2242906391621,2259.396783322096
988.3393958210945,2256.141511693597
974.7891269475222,2243.572845429182
2997.8168110996485,299.77930857241154
2996.945538237691,307.7935430407524
3011.817914709449,304.37726348638535
3024.7499216794968,289.2616142332554
2975.2167589962482,305.89412819594145
2988.763505369425,290.74366399645805
2999.2897367477417,314.1540858000517
3019.138051778078,290.3056230545044
2986.1565277576447,277.6104057431221
3020.032606702298,301.7572764903307
2964.295376330614,295.16722472012043
2970.2501231729984,269.43070021271706
2987.5124706327915,302.4044885635376
2967.0323776490986,287.35185942053795
3006.5748166143894,313.85696747899055
2966.1935172379017,280.35681480169296
2980.2602280676365,301.7429096996784
2992.1903884112835,308.14986327290535
2997.999394467566,292.68223997950554
2961.267223596573,281.05978090688586
2970.2543208003044,277.9544340521097
756.3168643712997,240.19984784722328
726.4871330857277,193.23354002833366
749.1882374286652,229.25631433725357
748.7613622546196,195.06331809610128
753.2220159471035,230.3451817035675
748.3672317564487,200.77680833637714
725.2551654875278,218.8767609372735
765.493072539568,209.06277300417423
738.2214727401733,235.0275681372732
757.2120926380157,225.8815624564886
758.4601514339447,215.30568394064903
719.3645023703575,244.67487627267838
721.346059679985,186.04771384596825
717.5144382119179,228.06962603330612
731.1567612290382,203.37597864866257
745.3135280907154,192.19268822669983
718.9876250773668,189.18397545814514
742.892745770514,234.74960300326347
756.2362822145224,193.64157438278198
758.6532368659973,231.9788832515478
752.7870534062386,185.2707836329937
734.745517551899,184.16107313334942
755.844842761755,244.350195646286
711.9577823318541,219.27146431803703
715.9918951317668,221.14248579740524
743.6941346824169,250.7175390124321
764.4676899909973,194.49581930041313
745.5780547261238,232.06998604536057
738.8538915514946,215.4507022202015
745.7731384187937,246.19873575866222
708.3935489654541,228.0575591623783
747.1379327178001,251.38442572951317
3820.7718133479357,3225.810643836856
3822.8696247041225,3221.274846047163
3833.912733234465,3227.1179042458534
3817.9430135041475,3199.1263638585806
3815.895814500749,3207.4281074404716
3862.933737464249,3210.849223792553
3829.5052712261677,3235.188763216138
3821.9707617759705,3240.2084561288357
3851.821757853031,3234.2856350541115
3863.8446698486805,3223.4311130344868
3815.910820275545,3202.769762158394
3816.373566329479,3225.3564306497574
3854.304261356592,3217.1456837803125
3859.471749842167,3225.612200319767
3841.241021424532,3227.995499189943
3847.2785107195377,3231.2562422156334
2016.1296253800392,1447.1832395493984
2036.037954121828,1454.1689503639936
2011.0550614893436,1414.356401026249
1992.8114389777184,1430.894035756588
2028.738203972578,1432.5755164921284
2026.9426328130066,1441.676254361868
2034.6256593465805,1463.421223640442
2027.7764221578836,1425.1889018416405
2013.7269015610218,1440.5838953852654
1987.2038223147392,1431.5655960440636
1982.945229485631,1435.4987351298332
1998.8208838999271,1413.841385319829
2018.4769382476807,1442.2754736542702
2006.6963206529617,1418.1060494631529
2022.2290053367615,1424.9751478601247
593.2887474894524,2562.6869130134583
623.6770269870758,2584.026231482625
606.9658305197954,2554.106266453862
611.9622324705124,2569.1129523068666
611.9408317655325,2580.1442582458258
622.1854318976402,2551.2581582665443
603.9205715209246,2558.5534485578537
627.0623359680176,2557.6115341186523
3176.880041129887,2313.7534117251635
3177.7148109078407,2327.7219954431057
3189.067573055625,2328.1796461343765
3189.7916729450226,2323.9795898012817
3172.2436089217663,2324.6710274219513
3200.0103480052203,2328.9716798886657
3191.7455013096333,2313.922499254346
3180.022733308375,2306.600740879774
3179.5716023147106,2340.4293534755707
3183.104012660682,2331.3041585683823
3186.5120462179184,2315.6441309452057
2281.7474380731583,745.9168929904699
2248.5855435729027,746.0109213143587
2273.136034846306,748.1441758722067
2251.538469016552,738.8376810401678
2259.83794914186,741.9910727292299
2246.5168507397175,754.6401855051517
2261.227449387312,737.4074842333794
2244.4127961993217,745.8695674985647
2254.849400281906,751.8045061379671
2276.405605971813,759.1366222053766
2243.5587414205074,733.8854084014893
3487.6100933253765,2128.1658094525337
3465.643473803997,2164.132601350546
3477.8351726979017,2163.3092541098595
3469.539757758379,2171.2299394458532
3482.6407167613506,2138.7002689540386
3465.454425573349,2151.203622967005
3460.9717674180865,2132.8681019842625
3479.263023465872,2118.2884289622307
3496.280152142048,2140.189915791154
3484.636833101511,2096.9915158022195
3501.6246359348297,2143.170670107007
3502.937221854925,2150.6206384003162
3488.8335981220007,2106.40339499712
3474.538158774376,2109.4751575291157
3474.5950687229633,2115.6922992765903
3460.9341901391745,2127.281840145588
3457.8087644279003,2150.1359359771013
3490.7251504063606,2156.7096013128757
3466.2536827623844,2124.202838078141
3483.9970908761024,2166.5800918638706
3652.7039506733418,1447.1905378103256
3645.7594686746597,1460.589888304472
2251.6913319528103,462.9676256775856
2219.5816003084183,470.87247520685196
2226.6796228289604,452.7675893455744
2234.8669041097164,474.2629949748516
2251.076013445854,473.1210959851742
2218.62678784132,482.7334141433239
2222.9405631050467,441.8214846998453
2249.150722026825,467.7100221812725
4216.661060780287,2495.2390225231647
4222.967462431639,2504.111050494015
4212.733410447836,2504.607444882393
4234.475104153156,2512.110070206225
4232.164689436555,2502.710296690464
4202.80664716661,2486.0608777552843
4227.307899713516,2502.367435514927
4239.85306596756,2499.126213103533
4209.670650303364,2477.012753205374
4204.863138779998,2499.5961166620255
4202.715016931295,2481.042201347649
4211.254885613918,2481.8259059637785
4217.829482421279,2480.0301441699266
703.3045246601105,1977.7926193028688
694.1699959784746,2011.0798703059554
695.7805197536945,1965.1532696187496
706.3775587081909,2000.066098317504
710.7467923462391,1982.731172978878
676.8038954138756,1979.4759676158428
702.3003150224686,1988.274130165577
699.7935110479593,1979.112417846918
692.5735920667648,1982.2705133855343
2741.5494294166565,3476.333582252264
2711.0528502762318,3476.549362540245
2744.99306422472,3484.2312224805355
2734.977643042803,3479.666478186846
726.0203789770603,2364.80495852232
717.0186658203602,2373.1761003881693
740.9097301363945,2381.3303825855255
723.1685477495193,2382.404204159975
737.1530039906502,2363.1883706897497
737.4009372591972,2371.197262123227
715.8791355341673,2380.2159722298384
741.2928504049778,2368.114446282387
298.007046376355,2994.833525881171
277.94390131533146,3011.9285257309675
287.84876665472984,3008.2575283646584
286.34344613552094,2986.0376701951027
279.37170791625977,2998.247492015362
280.5880327820778,3005.3248775303364
274.6338433921337,2995.158197134733
283.1033481657505,3011.2647181153297
258.3780206441879,3016.636340945959
294.85392314195633,3003.183717980981
274.7791067957878,3017.979675516486
291.56476494669914,3460.2452039420605
269.92441311478615,3445.2490613609552
287.3607607483864,3483.0304288771003
288.1294498741627,3448.9649383462965
263.8104608952999,3453.5387459993362
271.4621793627739,3483.8072608858347
288.49959456920624,3469.6753113865852
289.853201135993,3440.589130997658
300.3693724870682,3464.0332181304693
286.70621904730797,3455.6358892321587
1284.759230747819,1275.9764298424125
1284.859856158495,1272.0679912343621
1280.1579813063145,1273.3535940349102
1613.8585293293,1925.7994675040245
1647.414309322834,1924.2378362566233
1611.3769689202309,1918.128555893898
1621.5152131319046,1913.3529231846333
1612.808482542634,1934.5416159927845
3139.7759838551283,1342.144520610571
3171.99239298515,1320.1787840873003
3139.195559605956,1346.6671217381954
3128.2066029012203,1344.5901055335999
2809.253194183111,3176.0554189048707
2798.105975136161,3156.756159707904
2841.9114251583815,3177.825508132577
2823.466368198395,3178.4572064876556
3940.6179932653904,1424.1367838680744
3931.716970026493,1417.020345678553
3950.893773421645,1395.265450835228
3956.8331910073757,1409.1434410959482
3922.303101629019,1405.3443087041378
3928.573598563671,1401.4400755763054
688.1103563979268,1928.0372798219323
684.000333196891,1929.0319487899542
674.7870786935091,1898.2604484856129
631.5781887769699,1952.9540456086397
642.7273971140385,1960.1885640472174
685.5500096082687,1905.774857327342
677.1003839224577,1942.0566346272826
687.8695723861456,1912.7161366641521
661.565532207489,1957.5075600147247
692.5728171169758,1921.265946418047
678.9903520802036,1910.9432585425675
679.1285994499922,1940.53508746624
665.8705106675625,1953.3083572387695
2777.6450805962086,3390.266579091549
2778.5084914565086,3381.1916627287865
2785.8321859389544,3380.6795234382153
2788.2279453128576,3387.3503880500793
2782.377489924431,3392.2553048431873
2773.713324159384,3395.99460573541
1000.7289180159569,1637.0527344159782
981.0217579230666,1634.7152935862541
988.1165395602584,1645.387429177761
983.7957224100828,1602.3257594704628
998.6802356541157,1625.1930464059114
961.8874733969569,1609.7202952802181
1005.4719869494438,1642.500923037529
975.7749752700329,1622.4780061542988
964.9466122686863,1617.332000106573
1001.3076001405716,1580.2143940925598
631.7974676191807,2752.106694281101
639.8890585750341,2753.2910072803497
611.9158514589071,2720.322520315647
634.945742353797,2725.4103285372257
644.0575865209103,2732.30221131444
612.9309476166964,2725.846719712019
3372.168422564864,3403.959756348282
3383.3639957904816,3410.8887637630105
3395.611649096012,3425.618409395218
3375.6978888511658,3413.7458441257477
3406.163547873497,3405.8787258714437
3377.792531296611,3402.0790100991726
3370.5710820257664,3388.1595615446568
3391.7443786859512,3423.7346949875355
3427.555085837841,3391.623220682144
3370.3741555809975,3379.007811501622
3379.5164171755314,3377.5095766186714
3386.6216385662556,3417.014946639538
3389.5254442989826,3394.821771889925
1421.8340135663748,1383.0437811166048
1427.113018721342,1415.037193030119
1453.8297691196203,1395.2126587629318
1434.8324027359486,1384.6683403849602
1420.8977528735995,1391.954092785716
1456.4433141350746,1387.064045406878
1441.9223820120096,1413.7799192368984
1461.1290208250284,1405.0988240912557
4195.829524740577,2671.28862914443
4188.578830957413,2659.6537930071354
4195.2395188212395,2654.302997291088
1395.9146596044302,284.33646392822266
1465.6495104134083,281.05337016284466
1444.3546915054321,271.3221462368965
1412.5931049585342,279.80751825869083
1413.8000515252352,328.1639554351568
1423.872583925724,329.0908761024475
1390.0854661017656,300.42429107427597
1406.1197674274445,279.52570578455925
1393.4776846170425,288.26815164089203
1445.0562715865672,298.1388209760189
1472.8013432621956,285.81457754969597
1393.6765375733376,317.33612072467804
1403.7805568873882,286.41762897372246
1434.9436251670122,298.3995425105095
1461.3287107348442,273.18767032027245
1414.092435568571,335.20641669631004
1400.1075373589993,328.30742651224136
1452.331534922123,322.6618859767914
1430.793431416154,310.732524394989
1387.9046683758497,317.80814731121063
1388.8130424767733,312.29069167375565
1436.5248713493347,284.76764526963234
1453.9124178364873,315.80429896712303
1462.8630401939154,302.7195295393467
1473.9137982279062,281.5481912493706
1442.214491903782,318.4637376964092
1402.3128914833069,318.7817750573158
1402.848066687584,323.66772720217705
1438.639151006937,309.00957174319774
1428.7741846740246,332.6037526130676
1472.999806342399,310.2950793504715
950.0431539565325,1133.9135753959417
934.4390931725502,1136.1663462519646
948.410595536232,1124.3010814785957
875.8680804818869,3032.2762393653393
882.0195632688701,3017.7262530624866
862.8287609666586,3021.8944808766246
890.0817506834865,3013.597422391176
865.781319513917,3017.2873069941998
870.994230451528,3006.812497794628
886.510416507721,3011.5240974724293
879.8613597154617,3004.3088522553444
878.0049671730958,3027.1636771410704
872.1934163421392,3028.0339885652065
866.2102831751108,3009.5078284442425
875.3758499324322,3013.105934508145
866.6461312174797,3042.010023857467
4180.636927753687,3353.0232690796256
4169.501815974712,3368.265373557806
4174.111636631191,3362.242618665099
4176.89958935231,3347.2443791925907
4157.667561799288,3368.034536793828
4194.584598839283,3352.792035713792
4193.540438443422,3341.8543181568384
4187.654056400061,3359.160670250654
4158.727590978146,3357.2411095947027
2606.8739761710167,271.699959397316
2598.9695966765285,267.26743108034134
2624.9259949550033,305.6713957488537
2604.95765934512,276.5021051764488
2631.1383762955666,268.8491654098034
2639.5236437916756,287.7078081071377
2612.7483788728714,258.7751921862364
2633.5732428729534,281.66738125681877
2619.826312288642,297.07535529881716
2628.5005511641502,319.45828318595886
2622.4937111735344,284.789485052228
2622.4730389118195,320.2685915529728
815.3480319976807,375.1384654343128
814.6385217905045,394.075227484107
842.8916322886944,397.81409522891045
830.1007186174393,387.6405624449253
838.6080811917782,398.85810039937496
812.9696339257061,397.82997466623783
824.4608358442783,407.93109529465437
837.7977877110243,394.1883196234703
821.0966133773327,395.70810121297836
819.6936427652836,400.02828055620193
833.7665913403034,381.1490638256073
831.6882221102715,391.5466456711292
835.7885868400335,389.34635868668556
830.9934606235474,383.1492769867182
2309.933611392975,1210.3036994338036
2317.6095237135887,1214.2548030018806
3168.2588060200214,2167.123891301453
3155.5219165980816,2179.3986696004868
3165.6105173528194,2139.1612489521503
3170.3731957376003,2172.706718891859
3107.9222733080387,2160.964732669294
3149.8572876155376,2186.5985604524612
3103.340531229973,2157.5694354474545
3167.2210383564234,2175.2362888902426
3168.9184409976006,2156.966043088585
3110.1244927048683,2155.2806332707405
3162.6303575336933,2167.640939682722
3162.776802122593,2160.1626971662045
3168.4654230475426,2149.3217904269695
3140.6456530690193,2185.2730644643307
3131.092429727316,2182.7438732385635
3116.6218246519566,2170.1238296628
3148.407724559307,2181.2666506171227
3148.1822772324085,2141.1743963956833
3142.9577071517706,2187.8409492075443
3166.8217493593693,2146.1242116466165
3126.9542391598225,2180.5546281933784
3170.617934733629,2160.499324977398
3152.454589188099,2183.4476251006126
250.69225758314133,2160.9256531372666
295.7611961066723,2137.2816357314587
276.89222260564566,2189.1746207028627
292.2121626883745,2181.756408110261
290.1179642006755,2169.330012023449
286.38144397735596,2150.2830857932568
284.97343485057354,2163.9574252665043
259.88528914004564,2196.7668954730034
281.88236574828625,2155.821867570281
267.9293558076024,2190.3243639171124
276.58956798911095,2183.4452564418316
247.06158328056335,2177.2780457139015
288.5814036130905,2136.7496957182884
282.37781807780266,2128.601654678583
253.3285894393921,2194.3909591436386
289.64147290587425,2189.883316487074
281.4188783168793,2180.6240572929382
254.24310237169266,2200.8024486601353
3065.8618259578943,1329.8707976788282
3088.8059342950583,1300.2441772818565
3057.894254088402,1333.7053716778755
3083.976629830897,1293.1101024150848
3079.735119074583,1290.448450744152
3080.2268825918436,1320.3437849283218
3072.64175722003,1347.440516024828
3076.3744533658028,1327.8562913686037
3054.252469241619,1335.2271993011236
3108.3415718078613,1286.4346759915352
3069.826012790203,1333.4132828712463
2722.7791123986244,2398.112989678979
2725.517890304327,2408.6381473839283
2724.667286157608,2381.3686703443527
2721.865489691496,2411.861005693674
2716.4552158117294,2396.3797205388546
2730.4919385910034,2385.6900119781494
2709.5541511774063,2380.245972111821
2712.797332674265,2404.199146285653
3014.451782464981,3062.263063400984
2986.6448634266853,3051.199662268162
2987.0672118365765,3065.9912523934618
2994.1792307943106,3054.7601764947176
2981.280368566513,3058.4648783802986
3007.9057436585426,3059.8898099958897
3202.4892135858536,1625.3742559850216
3199.3041830062866,1618.4668818116188
3192.0248760227114,1623.3635542988777
3187.0540050417185,1626.2828417122364
3172.2333848178387,1608.706724256277
3191.374778598547,1600.0993661731482
1041.1339188218117,177.91648362576962
1051.7150283455849,183.37253615260124
1051.6512160301208,172.92008017003536
1063.9980549506145,168.08354775607586
1067.9152658879757,176.04955818876624
1074.3573073744774,170.76239597797394
1055.4249237775803,185.74979653954506
1071.430368065834,179.42251566052437
1070.7451324760914,148.45502498745918
1053.9350767582655,152.9276904463768
1070.018758263439,162.3599008321762
1046.7509968876839,177.88407681882381
1079.7689776718616,158.22939464449883
1766.164150685072,852.812166377902
1783.2950286567211,859.0243177376688
2883.380676627159,1551.8737520128489
2890.571352660656,1562.723139077425
1705.9725509546697,502.20009139180183
1737.2644728422165,505.14461609721184
1748.6550724506378,508.17551293969154
1710.660308599472,516.4135221838951
1719.5925386846066,510.91063022613525
1728.3570421338081,523.1770196557045
1725.5825582444668,513.6032003164291
1714.5980720818043,516.802265971899
305.83637841045856,2293.2803263664246
286.2181849181652,2305.1991022229195
311.697043299675,2296.764248251915
283.51746383309364,2311.3622232675552
306.5688436329365,2298.9430464692414
293.0793406441808,2286.229533597827
306.86622650921345,2307.7123275101185
300.1757007241249,2287.2284587025642
1407.6658252477646,436.99360114196315
1428.1535930633545,447.7573314756155
1409.1218113005161,429.63894951343536
1414.31956076622,451.39896780252457
1413.1909410655499,432.3974821269512
2520.0997796729207,1693.2268262058496
2520.957782909274,1708.5768263041973
2517.5705122947693,1697.9124409034848
2523.6591787040234,1700.118860796094
2511.250874131918,1686.1611057966948
2503.047635447234,1700.4110221862793
3484.0360871851444,2665.928131774068
3495.715661793947,2695.306127101183
3485.801167950034,2691.441477894783
3495.324457168579,2668.2259586006403
3481.5310481488705,2684.7445489764214
3495.7346646785736,2661.2162025123835
3521.353625535965,2682.206757158041
3499.353551328182,2682.809342727065
3495.0898161530495,2653.672277510166
3488.980717033148,2673.414446502924
780.2671477794647,1785.0225422866642
774.1204069629312,1802.850152015686
768.2548045814037,1784.2161255180836
806.8733715415001,1835.6047370135784
794.3374294042587,1799.8551209270954
802.9544979929924,1800.4465510249138
774.556737869978,1797.904751189053
779.477907538414,1779.0065326658078
776.1809302717447,1810.7969136834145
798.5407826304436,1791.8554993867874
784.1639351993799,1798.5650777220726
799.710273295641,1827.6550131738186
774.5233735740185,1816.2970590293407
789.6560136973858,1780.907543681562
1684.6415835916996,1502.0680079609156
1694.5462618172169,1506.8635960817337
1678.8262415975332,1496.907852254808
1685.689140200615,1493.2682665586472
1698.6763379573822,1465.0468017160892
1679.8891986012459,1489.0642210915685
1689.6548548936844,1482.7451503872871
1707.4301052093506,1497.2920895516872
1707.084098637104,1490.1363791972399
1685.7526379525661,1508.654805958271
1720.6047763824463,1483.5442653298378
1713.6075176298618,1489.1135704666376
1701.296982795,1501.3012081086636
3699.424115717411,3272.314107686281
3681.3197742700577,3259.735272347927
3720.54422596097,3264.266097575426
3668.1043583601713,3251.49709045887
3702.4329131245613,3275.3216846585274
3677.431889653206,3231.6300305724144
3687.8682736754417,3227.858437076211
3673.736729711294,3257.065042346716
3685.6422846615314,3266.978152193129
2425.734317958355,976.4500504732132
2387.9108288660645,973.3424360752106
2421.813381239772,978.3730843663216
2371.7655534148216,985.2759603857994
2398.3741653859615,1016.0231523737311
2368.2048799693584,1009.9518313854933
2398.015447322279,1029.3563431203365
2380.9938247525133,979.0899756029248
2430.2766802310944,980.1418019682169
2388.0834436565638,977.906187929213
603.6519577503204,2920.9577401429415
601.2017024755478,2901.1605583131313
592.8241360634565,2897.2536566257477
619.5017524659634,2919.2969355881214
607.7645608186722,2915.931364312768
603.1458521485329,2949.105265393853
603.0941148102283,2916.1972878426313
597.3114320337772,2919.262525945902
577.2452400922775,2910.3043363690376
566.5893459916115,2916.4860967695713
584.4659609794617,2932.43214276433
578.2950951755047,2958.368538826704
558.6575670838356,2898.169795319438
600.7393299639225,2925.8841377571225
593.7761596441269,2889.9106360971928
579.2510164380074,2945.272413402796
616.6720713973045,2928.461634039879
19.629819303750992,727.1432467401028
30.139825582504272,727.3249321877956
14.046882599592209,707.4536687731743
2.6998836398124695,693.9278830513358
11.098373860120773,733.8253091573715
35.61590418219566,720.354877948761
4.776527896523476,705.9767847508192
3828.042373109609,1181.9424833282828
3810.9117724746466,1171.1358651220798
3804.777322933078,1190.0949646830559
3810.639392644167,1160.2560814619064
3836.910809881985,1204.6716114878654
3823.978024641052,1165.7748374640942
3803.849787771702,1167.0391275063157
3815.7619935125113,1147.7244388461113
3819.813495159149,1197.155333980918
3819.2877280712128,1158.170426234603
3799.9088560789824,1168.531430363655
3801.900048688054,1177.0780972987413
2338.5901862084866,783.2283934652805
2354.99814805435,773.9387735053897
2386.955355092883,800.6504526138306
2363.9604727700353,779.2022853046656
2335.8658607155085,787.0248494260013
2377.9305545166135,789.7791174054146
2368.0998011380434,789.6179240942001
1576.9311838075519,2179.924774721265
1618.0543670654297,2184.1001636236906
1585.520590364933,2187.957064822316
1579.1642181575298,2152.949101679027
1589.1466894447803,2164.7429293990135
1603.0735775828362,2172.3380380272865
1574.6074376106262,2193.131530955434
1611.8948503509164,2199.6303548812866
1575.1906188428402,2186.0736455768347
1602.7335177659988,2180.838071703911
1589.779543146491,2153.7288400530815
1588.834735646844,2180.1536620110273
1595.437588095665,2174.6050833165646
1604.522576391697,2195.539556503296
1623.5769735574722,2192.1124782413244
1581.4255932569504,2168.4532026052475
1583.1572367548943,2199.3962466716766
1971.8001453876495,2339.280206978321
1983.096488803625,2337.859166368842
1975.340300500393,2347.9127186983824
1964.9614080488682,2347.9775939136744
1963.04339562729,2331.0910380110145
1958.0352190583944,2346.171601101756
640.0730382800102,2912.7050321102142
647.5675695836544,2925.371091634035
639.898504294455,2924.6223196685314
654.1672605127096,2907.6209771335125
636.3579350709915,2903.7277399897575
621.4790260791779,2897.4313121140003
652.2362648844719,2922.2629332840443
655.8204757124186,2918.239431783557
635.9707323014736,2912.943355292082
639.4120825529099,2921.524002432823
1190.133949533105,111.91178297996521
1208.8973736464977,137.16642506420612
1175.659490376711,138.89179165661335
1193.7107082605362,166.8214095979929
1228.7555201798677,154.29712122678757
1199.028509689495,112.17108969390392
1197.0786925554276,120.42090699076653
1193.7296715080738,124.95418090745807
1200.4718654155731,128.22209626436234
1182.2798532545567,129.3605274260044
1209.3569297790527,161.90083004534245
1205.7677066326141,150.05851250886917
1190.1517642140388,148.31369504332542
1184.9261087998748,138.92791837453842
1167.6712559759617,140.45105811953545
1180.78249797225,121.60369530320168
1186.5845802724361,154.9259433746338
1192.6762149333954,129.28649932146072
1190.020717471838,143.16667760908604
1226.6802596151829,158.7361296415329
1212.948183476925,157.20033068954945
1217.4037656784058,156.08764486014843
1182.6152396798134,170.78028896450996
1202.6634973287582,123.3120374083519
1231.1177384853363,151.65801179409027
1234.420969247818,144.38091784715652
2859.1092954948545,1357.851452037692
2861.9115487113595,1365.0718519985676
2854.109480857849,1392.7440313696861
2864.199396312237,1359.829980775714
2854.311571955681,1379.1376474648714
2869.4687818288803,1387.9276794046164
2837.2341671288013,1372.959418285638
2858.62844273448,1378.7242085933685
2864.2711156904697,1385.232978105545
2848.7428889274597,1351.321106851101
2851.2973568439484,1354.5697793066502
2852.7739703953266,1397.4225029349327
1322.553335994482,2935.225766941905
1281.7683110833168,2913.7632560133934
1282.6074166297913,2949.1933753192425
1337.7987381368876,2929.440227240324
1330.517214000225,2920.452662497759
1297.210878789425,2933.7041826844215
1304.6757143735886,2913.966826990247
1305.2470689713955,2928.022246733308
1312.6912801265717,2901.0743576958776
1292.4242003560066,2950.6936424970627
1273.8268629312515,2936.9588173553348
1272.1385045051575,2921.3739131093025
1273.183634698391,2931.3899115920067
1286.4536061286926,2899.234605640173
1319.774919345975,2928.855592519045
1296.494923055172,2898.7971991449594
1295.998703226447,2910.8118687421083
1319.63378572464,2923.998221084941
1290.7828477472067,2902.7744921296835
1311.9733034130186,2896.155189052224
1296.400285065174,2905.177293598652
1302.7531311064959,2919.1489815860987
2662.911297917366,34.839737728238106
2661.5558900237083,59.88558402657509
2656.1857340335846,49.86213952302933
2665.9190402179956,72.44715085625648
2713.835540279746,26.605266273021698
2655.2155622541904,55.24985809624195
2682.0525092482567,85.75660452246666
2674.0749191343784,67.31331834197044
2675.2876653671265,80.0804293602705
2699.96334278211,27.098486378788948
543.6602594256401,98.90344489365816
556.6909719109535,72.51510107517242
4549.053295005113,3179.782699674368
4524.739898473024,3203.2581396102905
4557.110736399889,3183.390390753746
4526.045287851244,3150.2619205117226
4553.998724244651,3177.6542060375214
4514.032826371491,3198.2888025045395
4509.40319943428,3199.607489347458
4539.987487137318,3163.9045672267675
4529.610346704721,3207.632043212652
4536.739146351814,3175.7511489987373
4528.658913761377,3152.964404657483
4529.021403530613,3159.633261322975
4524.828314065933,3196.036779463291
4524.728269994259,3189.468092650175
4547.609457403421,3171.5126467347145
4314.809851810336,2911.206606924534
4320.036511436105,2892.9455061480403
4320.4765447080135,2907.873419687152
4320.080171063542,2901.481999784708
4326.071349926293,2895.9216311499476
4307.389751881361,2897.497393220663
4322.817104905844,2903.784932807088
4311.911790683866,2902.0608864165843
4315.425688803196,2887.2822144925594
4307.596488893032,2890.071926109493
4316.530185699463,2883.0863748565316
2501.581671535969,1120.3068269193172
2483.026052877307,1096.7308895587921
2504.4815900325775,1070.4700641930103
2506.296632438898,1096.949523102492
2489.703631937504,1112.4000533223152
2512.5453957617283,1101.5061118006706
2500.0463354475796,1097.2077151238918
2504.8577275276184,1113.5109333693981
2499.6430463194847,1076.4249421358109
2525.307392179966,1107.3918321728706
2484.6752055883408,1113.0393089540303
2519.9256489276886,1116.625464528799
2492.704224795103,1098.88886359334
2516.043801523745,1117.1832595020533
4232.233621940017,469.1893355548382
4254.4623881578445,461.1197085753083
4253.584560960531,488.7396953999996
4239.952415738255,481.8130674213171
4263.613936811686,465.22398360073566
4258.909246191382,471.96206288039684
4250.098103180528,480.8520134240389
4242.053315192461,471.68888691067696
4250.104627966881,466.16874508559704
4264.128762304783,482.0084508303553
4251.361825436354,458.46182894706726
4246.17749068141,460.69548892974854
843.9988071620464,929.0329522825778
854.3630475997925,899.2637638151646
876.0861183181405,895.8185942620039
879.156952470541,901.1215269863605
862.6715327203274,890.7470016479492
855.1617973297834,883.2644931674004
863.8142404407263,936.3999590873718
841.6451598703861,920.0526961237192
862.4672867059708,909.0890570804477
878.0654038712382,890.296122699976
866.5349346995354,920.9365778639913
848.8373025655746,898.9114267975092
852.276802957058,908.9623620286584
2187.6324896216393,229.27789652347565
2203.5969878435135,226.9902419820428
2182.5944786071777,222.38727942109108
2189.615609228611,187.32535246014595
2195.1969424784184,197.57509452104568
2195.8014039695263,218.42171946167946
2179.71503919363,215.31524795293808
2196.4275893568993,228.6408879160881
2180.738981962204,206.78186701238155
2196.0878058746457,194.04676491767168
2178.178191497922,202.80325305461884
